1183	16.9062519	68.3440628	[]
1184	16.9086208	68.3443756	[]
1188	16.9220619	68.3462143	[highway#bus_stop]
1191	16.9319458	68.3478622	[highway#bus_stop]
1194	16.9388828	68.3490982	[highway#bus_stop]
1202	16.9543877	68.3529434	[highway#bus_stop]
1228	17.0124722	68.35569	[highway#bus_stop]
1254	16.809496	68.3347309	[]
1255	16.8062534	68.3336868	[]
1256	16.8041992	68.3332901	[]
1257	16.8022079	68.3330688	[]
1258	16.800312	68.3328018	[]
1259	10.771057	59.9411388	[highway#traffic_signals]
1260	10.7725183	59.9421407	[]
1261	10.7740605	59.9431824	[]
1262	10.7708545	59.9412316	[]
1263	10.770183	59.9414647	[highway#crossing]
1264	10.7687019	59.9412707	[]
1265	10.7684522	59.9411623	[]
1266	10.7656219	59.9400861	[]
1267	10.7638635	59.9394749	[]
1268	10.762782	59.93883	[]
1269	10.7619166	59.9378852	[]
1270	10.761322	59.9376463	[]
1271	10.760338	59.9372523	[]
1272	10.7581331	59.9374253	[]
1273	10.7561018	59.9374165	[highway#traffic_signals]
1278	10.7440413	59.9123968	[highway#traffic_signals]
1279	10.74549	59.912082	[highway#traffic_signals]
1280	10.7474438	59.91163	[highway#traffic_signals]
1281	10.7484784	59.9113932	[]
1283	10.7421545	59.9128464	[]
1286	10.7383505	59.9164385	[]
1287	10.7361746	59.9145339	[highway#traffic_signals]
1288	10.7374601	59.9156537	[highway#traffic_signals]
1289	10.7367766	59.9169378	[]
1290	10.7353424	59.9173695	[crossing#traffic_signals,highway#traffic_signals]
1291	10.2980323	60.0652002	[]
1292	10.2977014	60.0658219	[]
1293	10.2977762	60.0662003	[]
1294	10.2983189	60.0669174	[]
1295	10.2990771	60.067699	[]
1296	10.299985	60.0685311	[]
1297	10.3007479	60.0692406	[]
1298	10.3014326	60.0699005	[]
1299	10.3018618	60.0705376	[]
1300	10.3024035	60.0716515	[]
1301	10.3026754	60.0724206	[]
1302	10.3026861	60.0730361	[]
1303	10.3024035	60.0734482	[]
1304	10.301402	60.0740762	[]
1305	10.300187	60.074621	[]
1306	10.2983743	60.0754165	[]
1307	10.2975152	60.0756604	[]
1308	10.2959625	60.0759064	[]
1309	10.2948904	60.0760422	[]
1310	10.2936544	60.0764342	[]
1311	10.2927083	60.0770771	[]
1312	10.2915331	60.0774939	[]
1313	10.2900083	60.0776308	[]
1314	10.2879808	60.077644	[]
1315	10.2866668	60.0778474	[]
1316	10.2858825	60.0781138	[]
1317	10.284967	60.0788242	[]
1318	10.284791	60.0795815	[]
1319	10.2849503	60.0800705	[]
1320	10.2855697	60.0812106	[]
1321	10.2860154	60.0821574	[]
1322	10.2861786	60.0826416	[]
1323	10.2863068	60.083576	[]
1324	10.2862194	60.0858773	[]
1325	10.2865505	60.0868492	[]
1326	10.2863036	60.0843905	[]
1327	10.2871208	60.0876274	[]
1328	10.2880481	60.0885918	[]
1329	10.2895252	60.0901467	[]
1330	10.291007	60.0918617	[]
1331	10.2916748	60.0926938	[]
1332	10.2927285	60.094504	[]
1333	10.292699	60.0948936	[]
1334	10.2922401	60.0958864	[]
1335	10.2914132	60.0974797	[]
1336	10.2896164	60.1013065	[]
1337	10.2881382	60.1042972	[]
1338	10.286269	60.1081683	[]
1339	10.2845172	60.1118462	[]
1340	10.2828398	60.1154645	[]
1341	10.2818927	60.1173447	[]
1342	10.2814241	60.1185372	[]
1343	10.2808396	60.1208055	[]
1344	10.2800615	60.1238686	[]
1345	10.2800133	60.1250793	[]
1346	10.2796415	60.126202	[]
1347	10.279308	60.1266146	[]
1348	10.3014565	60.0571899	[]
1349	10.3005641	60.057071	[]
1350	10.2985417	60.0572758	[]
1351	10.2979031	60.0572548	[]
1353	10.319421	60.0664208	[barrier#cattle_grid]
1354	10.3212576	60.0672531	[]
1355	10.3345928	60.0771217	[]
1356	10.3355064	60.0774231	[]
1357	10.3366203	60.0776596	[]
1358	10.3374205	60.0780716	[]
1359	10.3389053	60.0790138	[]
1360	10.3398771	60.0796568	[]
1361	10.3407049	60.0803388	[]
1362	10.3412476	60.0809669	[]
1363	10.3415337	60.0815048	[]
1364	10.3416767	60.0821228	[]
1365	10.343133	60.0834198	[]
1366	10.3457899	60.085701	[]
1367	10.3477602	60.0874138	[]
1368	10.348361	60.0882149	[]
1369	10.3486176	60.0891075	[]
1370	10.3485603	60.0906601	[]
1371	10.3484745	60.0911179	[]
1372	10.3481894	60.0915451	[]
1373	10.3472462	60.0927162	[]
1374	10.3469324	60.0932808	[]
1375	10.3468466	60.094162	[]
1376	10.346818	60.0948372	[]
1377	10.3466463	60.095562	[]
1378	10.2788124	60.1269959	[]
1379	10.2779222	60.1273466	[]
1380	10.2765637	60.1279203	[]
1381	10.2759191	60.1284713	[]
1382	10.2746629	60.1305083	[]
1383	10.2743083	60.131226	[]
1384	10.2739363	60.1341612	[]
1385	10.274199	60.1316923	[]
1386	10.2736799	60.1347543	[]
1387	10.2734025	60.1349534	[]
1388	10.2721724	60.1355556	[]
1424	10.7981396	59.9602069	[]
1425	10.7983398	59.9605121	[]
1426	10.7981682	59.9589671	[]
1427	10.7981137	59.9581567	[]
1428	10.7981918	59.957066	[]
1429	10.803785	59.9586034	[]
1431	10.8035706	59.9584396	[]
1432	10.8040688	59.9582152	[]
1433	10.804544	59.9580006	[]
1434	10.8047453	59.957576	[]
1435	10.8039405	59.9574401	[]
1436	10.8023078	59.9576597	[]
1437	10.801909	59.9577466	[]
1438	10.8011852	59.9583804	[]
1439	10.800685	59.9594106	[]
1440	10.800715	59.9601328	[]
1441	10.8009377	59.9605467	[]
1442	10.8016445	59.9609257	[]
1443	10.8029474	59.961279	[]
1444	10.8031782	59.9614306	[]
1445	10.8031912	59.9625079	[]
1446	10.8025896	59.9630156	[]
1447	10.8021353	59.9631884	[]
1449	10.8017101	59.9638995	[]
1450	10.8010076	59.9641441	[]
1451	10.8002661	59.9639622	[]
1452	10.8001473	59.9635643	[]
1453	10.8006719	59.9629302	[]
1454	10.800514	59.9627293	[]
1455	10.7997871	59.9622526	[]
1456	10.7995396	59.9617709	[]
1457	10.798768	59.9608554	[]
77859	-0.1464353	51.5312843	[]
77875	-80.6180003	28.5997871	[]
77880	-80.6172974	28.5986783	[]
77881	-80.6172775	28.598095	[]
77883	-80.6173966	28.5975267	[]
77885	-80.6176797	28.5975867	[]
77886	-80.617646	28.5977078	[]
77887	-80.6176043	28.5979011	[]
77888	-80.617583	28.598132	[]
77889	-80.6179498	28.5972256	[]
77890	-80.6175849	28.59863	[]
77892	-80.6167185	28.597649	[]
77893	-80.6166641	28.5973732	[]
77894	-80.6183308	28.5970105	[]
77895	-80.6181828	28.5967581	[]
77897	-80.6180299	28.5967154	[]
77898	-80.6177808	28.5993505	[]
77899	-80.6069987	28.6055551	[]
77900	-80.6065992	28.6055523	[]
77901	-80.6063738	28.605499	[]
77902	-80.6056472	28.6051082	[]
77903	-80.6054727	28.6047243	[]
77906	-80.6072878	28.6060001	[]
77907	-80.6042718	28.6053085	[]
77908	-80.6039719	28.6053062	[]
77909	-80.6042768	28.6047215	[]
77910	-80.6039799	28.6047231	[]
77911	-80.604278	28.6040531	[]
77912	-80.60399	28.6040511	[]
77914	-80.6043292	28.6034556	[]
77915	-80.6044329	28.6031512	[]
77916	-80.6041635	28.6030701	[]
77917	-80.604049	28.6034146	[]
77918	-80.6042833	28.6028341	[]
77919	-80.6045595	28.6029132	[]
77920	-80.6059961	28.6017844	[]
77921	-80.6056327	28.601932	[]
77922	-80.6054002	28.6020611	[]
77923	-80.6051543	28.6022212	[]
77924	-80.604959	28.6023805	[]
77925	-80.6047534	28.602614	[]
77926	-80.6044927	28.6025205	[]
77927	-80.6047354	28.6022458	[]
77928	-80.6049109	28.602077	[]
77929	-80.605211	28.6018636	[]
77930	-80.6055136	28.6016979	[]
77932	-80.6074817	28.6062981	[]
77934	-80.6055778	28.6073819	[]
77935	-80.6053936	28.6071197	[]
77945	-80.608548	28.6105749	[]
77986	-80.6210802	28.6058039	[]
77987	-80.6207464	28.6057932	[]
77990	-80.6209159	28.604931	[]
77991	-80.6210364	28.6052806	[]
77992	-80.6207512	28.6055235	[]
77993	-80.6206849	28.6051768	[]
77994	-80.617657	28.6258975	[]
77997	-80.6196313	28.6235983	[]
78051	-80.6221607	28.6236224	[]
78053	-80.6210138	28.6236265	[]
78054	-80.6207142	28.6236258	[]
78055	-80.6210129	28.6230587	[]
78056	-80.6207123	28.6230602	[]
78057	-80.6210382	28.6163602	[]
78068	-80.6287709	28.592698	[]
78069	-80.6420324	28.587567	[]
78072	-80.64656	28.5868812	[]
78074	-80.6495332	28.5896928	[]
78075	-80.6496303	28.5894568	[]
78077	-80.6494873	28.5893574	[]
78078	-80.6491867	28.589011	[]
78079	-80.6489754	28.589218	[]
78080	-80.6487299	28.5886483	[]
78081	-80.6489938	28.5885574	[]
78082	-80.6487548	28.5877373	[]
78083	-80.6484681	28.5877706	[]
78084	-80.6486784	28.5875117	[]
78085	-80.6479558	28.5865851	[]
78086	-80.6478008	28.5863595	[]
78087	-80.6484324	28.5871231	[]
78088	-80.6482533	28.5869558	[]
78089	-80.6478882	28.5867342	[]
78091	-80.6473468	28.5865885	[]
78092	-80.6470327	28.5865656	[]
78093	-80.6465321	28.5866256	[]
78094	-80.6474489	28.5868612	[]
78095	-80.6476535	28.5869151	[]
78096	-80.6478957	28.5870293	[]
78097	-80.648058	28.5871405	[]
78098	-80.6481768	28.5872677	[]
78099	-80.6483512	28.587506	[]
78100	-80.6507567	28.5898625	[]
78101	-80.650815	28.5895991	[]
78102	-80.6504025	28.5896565	[]
78103	-80.6503048	28.5898861	[]
78104	-80.649924	28.58984	[]
78105	-80.6500345	28.5896104	[]
78109	-80.6357425	28.5900015	[]
78110	-80.6358625	28.5902348	[]
78112	-0.1458074	51.526948	[]
78197	-80.6388363	28.5246326	[]
78198	-80.6386032	28.523234	[]
78204	-80.6436637	28.5138497	[]
78215	-80.6465081	28.5138698	[]
78218	16.542362	68.7829336	[]
78219	16.5434405	68.7825889	[]
78220	16.5446683	68.7823417	[]
78221	16.5460922	68.7822107	[]
78222	16.547448	68.7821755	[]
78223	16.5492558	68.7822517	[]
78224	16.5410712	68.7837273	[]
78225	16.5516945	68.7825396	[]
78226	16.5548924	68.7830635	[]
78227	16.5570454	68.7833931	[]
78228	16.5590204	68.7835377	[]
78229	16.5609562	68.7834324	[]
78230	16.5621354	68.7832031	[]
78231	16.5632082	68.7828204	[]
78232	16.5638184	68.7823054	[]
78233	16.5640276	68.7818181	[]
78236	16.5638305	68.7802502	[]
78237	16.5636616	68.778917	[]
78238	16.5636567	68.7782261	[]
78239	16.5633736	68.7764359	[]
78240	16.5631942	68.7758319	[]
78241	16.5628846	68.7754682	[]
78242	16.5617514	68.7747892	[]
78243	16.5606563	68.774292	[]
78244	16.5595574	68.7734843	[]
78245	16.5584542	68.7724762	[]
78246	16.5579483	68.7718619	[]
78247	16.5577264	68.7714018	[]
78248	16.5576326	68.7708286	[]
78249	16.5577765	68.7701898	[]
78250	16.5579834	68.7695514	[]
78251	10.3787172	63.4261533	[]
78252	10.3833248	63.4250262	[]
78253	10.3844542	63.4247223	[]
78255	10.386459	63.4238357	[]
78256	10.3879403	63.4234199	[]
78257	10.3891321	63.4228942	[]
78258	10.3941148	63.4227588	[]
78259	10.3936134	63.4218157	[]
78260	10.3906642	63.4221879	[name#Eirik Jarls gate]
78261	10.3917352	63.4228349	[]
78262	10.3932617	63.4210896	[]
78263	10.3950533	63.4212818	[highway#traffic_signals]
78264	10.3890963	63.420634	[]
78265	10.3890788	63.4205293	[]
78266	10.3892075	63.4204409	[]
78267	10.3934949	63.4209194	[]
78268	10.3943383	63.4230182	[]
78270	10.396201	63.4226328	[]
78271	10.3992454	63.4220906	[highway#traffic_signals]
78272	10.3989347	63.4215227	[highway#traffic_signals]
78273	10.3957081	63.422126	[]
78274	10.3946246	63.4221354	[highway#traffic_signals]
78275	10.3943768	63.4228522	[highway#traffic_signals]
78277	10.3945463	63.4189746	[]
78278	10.3973321	63.4167368	[]
78279	18.9370763	69.6730953	[]
78280	18.9361999	69.6733708	[]
78281	18.9366779	69.6736832	[]
78282	18.9370038	69.673745	[]
78283	18.9373785	69.6735718	[]
78284	18.9374024	69.6733834	[]
78285	18.937178	69.6727668	[]
78286	18.9370376	69.6726226	[]
78287	18.9372787	69.672554	[]
78288	18.9376717	69.6724701	[]
78289	18.9368484	69.6720571	[]
78290	18.9358191	69.6717008	[]
78291	18.9352523	69.6712131	[]
78292	18.9340582	69.6707108	[]
78293	18.9316144	69.6702739	[]
78294	18.9328238	69.6704681	[]
78295	18.9303598	69.6710228	[]
78296	18.9300465	69.6711248	[]
78297	18.9290901	69.6713368	[]
78298	18.9273576	69.6714536	[]
78299	10.3951413	63.4211299	[highway#traffic_signals]
78300	18.9229202	69.6703186	[]
78301	18.9239202	69.6708761	[]
78302	18.9247043	69.6712795	[]
78303	18.9257053	69.6714418	[]
78304	18.921813	69.6705704	[]
78305	18.9222546	69.6701355	[]
78306	18.9214424	69.6699325	[]
78308	10.4020176	63.4214973	[]
78309	10.4028879	63.4213544	[]
78310	10.4035978	63.4211197	[]
78311	10.4053967	63.4201715	[highway#traffic_signals]
78312	10.404715	63.4195786	[]
78314	18.9559607	69.6470167	[]
78315	10.3930241	63.4275091	[highway#traffic_signals]
78317	18.9569994	69.6469295	[]
78318	10.3998485	63.4279422	[]
78319	10.4004467	63.428802	[]
78320	10.4014949	63.4302832	[]
78322	10.4037088	63.4330833	[highway#traffic_signals]
78323	10.4049871	63.4345818	[]
78324	10.4024089	63.4333174	[highway#traffic_signals]
78325	18.9547183	69.6475564	[]
78326	10.3973105	63.4332649	[highway#traffic_signals]
78327	10.3935812	63.4331755	[highway#traffic_signals]
78328	18.9544157	69.647291	[]
78329	18.9541019	69.6467759	[]
78330	18.9536552	69.64644	[]
78331	18.9521982	69.6458804	[]
78332	18.9514618	69.6461059	[]
78333	10.3935359	63.4338148	[highway#crossing]
78334	10.3947242	63.4341963	[]
78335	10.395553	63.4343615	[]
78336	10.3971026	63.4344953	[highway#traffic_signals]
78337	10.4001997	63.4346929	[highway#traffic_signals]
78338	10.4034837	63.4347302	[]
78340	10.391793	63.4330414	[highway#traffic_signals]
78342	10.3872952	63.4318859	[highway#traffic_signals]
78343	10.3842897	63.4314352	[]
78344	10.3823847	63.4312892	[]
78345	10.3809672	63.4312058	[]
78346	10.3784526	63.4311115	[]
78347	10.3922319	63.4305939	[highway#traffic_signals,name#Prinsenkrysset]
78348	10.3950615	63.4305013	[name#Olav Tryggvason,note#18m tall monument of King Olav 1 Tryggvason_ founder of Trondheim.  Raised 1921.,historic#monument]
78349	10.3773945	63.4303077	[highway#traffic_signals]
78350	10.400087	63.4303218	[]
78351	10.4002043	63.4333199	[highway#traffic_signals]
78352	10.3958999	63.4289367	[]
78353	18.949722	69.6513002	[]
78354	18.9492413	69.6516133	[]
78355	18.9497234	69.6520582	[]
78356	18.9502736	69.6526056	[]
78357	18.9509696	69.653249	[]
78358	10.3831573	63.4302922	[]
78359	10.3880533	63.4304522	[highway#traffic_signals]
78360	10.3972417	63.4336611	[]
78361	10.3928485	63.4352714	[]
78362	10.3924609	63.4358958	[]
78363	10.3931523	63.4352646	[]
78364	10.3951016	63.4357067	[]
78365	10.3974861	63.4359087	[crossing#uncontrolled,highway#crossing]
78367	10.4034095	63.4359655	[highway#traffic_signals]
78368	10.4043044	63.4365927	[]
78369	10.4060761	63.4368919	[]
78370	10.406538	63.4369089	[]
78373	10.4031086	63.4397326	[]
78374	10.4040651	63.4399885	[]
78375	10.4042377	63.4401641	[]
78376	10.4038146	63.4400165	[]
78377	10.407256	63.4384096	[]
78378	10.4073504	63.4377995	[crossing#traffic_signals,highway#crossing]
78379	10.4066012	63.4324771	[]
78390	10.4050296	63.4404857	[]
78391	10.4040427	63.4409904	[]
78394	10.4079354	63.4369504	[]
78396	10.4151053	63.4370064	[]
78405	10.4044735	63.4420477	[]
78406	10.4051366	63.4436549	[]
78407	17.0741119	68.3813553	[]
78408	10.4157298	63.4376728	[]
78409	10.4176693	63.4381244	[]
78411	10.4212017	63.4385643	[]
78412	10.4241956	63.4406242	[]
78413	10.425138	63.4407578	[]
78415	10.4273261	63.443871	[]
78416	17.082283	68.3824234	[]
78417	10.4305341	63.4389321	[]
78418	17.0850811	68.3827515	[]
78419	10.4251337	63.4364138	[highway#traffic_signals]
78421	17.0780392	68.3818893	[]
78422	10.4169223	63.4358856	[]
78424	17.0875645	68.3829193	[]
78425	17.0910416	68.3830872	[]
78426	17.0950565	68.3833008	[]
78427	17.0978107	68.3834229	[]
78428	17.0996151	68.3833694	[]
78429	10.4324597	63.4415394	[]
78431	10.4331083	63.4398601	[]
78432	10.4342607	63.4388482	[]
78433	10.4359164	63.4370164	[]
78434	10.4311225	63.4367404	[]
78435	10.4311138	63.4363918	[]
78436	10.4340611	63.4428269	[]
78437	10.4381105	63.4451675	[]
78438	10.4399373	63.4460284	[]
78439	10.4399269	63.4469538	[]
78440	10.4245575	63.4447828	[]
78441	10.423349	63.4453475	[]
78442	10.4239664	63.4456253	[]
78443	10.4250141	63.4454645	[]
78444	10.4259977	63.4457016	[]
78445	10.427041	63.4462904	[]
78446	10.424757	63.446209	[]
78447	10.4249915	63.446822	[]
78448	10.42526	63.4468883	[]
78449	17.4262453	68.4372387	[]
78450	17.4283458	68.4370743	[]
78451	17.4279299	68.4363344	[]
78454	17.4288244	68.4379024	[]
78455	17.4292003	68.4381628	[]
78457	17.4322116	68.439348	[]
78458	17.4255519	68.4360479	[highway#traffic_signals]
78459	17.4273506	68.435284	[]
78460	17.4292431	68.4361725	[]
78461	10.4442097	63.4435104	[crossing#uncontrolled,highway#crossing]
78462	10.446493	63.4448921	[]
78463	10.4435592	63.4461822	[]
78464	10.4436475	63.4463157	[]
78465	17.4246243	68.4361178	[]
78466	17.4233665	68.4364924	[]
78467	10.4432034	63.4462358	[]
78468	17.4238247	68.4369463	[]
78469	10.447143	63.4466874	[]
78470	10.4386452	63.4469861	[]
78472	10.4379025	63.4475306	[]
78474	17.4226063	68.4371189	[]
78475	10.4325681	63.4478181	[]
78476	17.4220979	68.4367075	[]
78477	10.4305949	63.4478221	[]
78478	17.4211357	68.4367214	[]
78480	17.4197603	68.43752	[]
78481	17.4249343	68.434967	[]
78483	17.4239204	68.4325627	[highway#traffic_signals]
78485	17.423868	68.4323864	[]
78486	17.4235525	68.4325756	[]
78489	17.4234202	68.432224	[]
78490	17.4268435	68.4095606	[]
78491	17.4263	68.4092178	[]
78493	17.4243998	68.4084272	[]
78494	17.4227123	68.4077148	[]
78495	17.4208622	68.4069672	[]
78497	17.4193531	68.4063405	[]
78498	17.4165974	68.405777	[]
78499	17.4153011	68.4059153	[]
78500	17.4142053	68.4062641	[]
78501	17.4132154	68.4068619	[]
78502	17.4122168	68.4075819	[]
78503	17.4116943	68.4081808	[]
78504	17.4112875	68.4090747	[]
78505	9.9844317	60.2081715	[]
78506	9.9827118	60.2084082	[]
78507	9.9807566	60.2091342	[]
78508	9.9800677	60.2099619	[]
78509	9.9800152	60.2103956	[]
78510	9.9802459	60.2115868	[]
78511	9.986238	60.2081014	[]
78512	9.9886437	60.2080902	[]
78513	9.9912974	60.2082507	[]
78514	9.9804123	60.2127535	[]
78515	9.9803357	60.2134667	[]
78516	9.9800102	60.2140554	[]
78517	9.9792698	60.2149877	[]
78518	9.6390581	60.2427521	[]
78519	9.6401434	60.2430077	[]
78520	9.6419144	60.2430687	[]
78521	9.6432295	60.2435188	[]
78522	9.6443138	60.244339	[]
78523	9.6446562	60.2451935	[]
78524	9.6447134	60.2461014	[]
78525	9.6451044	60.2466736	[]
78526	9.6460953	60.2472534	[]
78527	9.6477327	60.2477684	[]
78528	9.6488371	60.2482376	[]
78529	9.6496363	60.2489967	[]
78530	9.6507425	60.2508354	[]
78531	9.6506662	60.2504044	[]
78532	9.6504755	60.251442	[]
78533	9.6496	60.2521591	[]
78534	9.6492949	60.2526932	[]
78535	9.6496	60.2534409	[]
78536	9.2176017	60.4875314	[]
78537	9.2195353	60.4874139	[]
78538	9.2206464	60.4871664	[]
78539	9.2213163	60.4866101	[]
78540	9.2215946	60.4861151	[]
78541	9.2217036	60.4852791	[]
78542	9.2156018	60.4878284	[]
78543	9.2138862	60.4879169	[]
78544	9.2118502	60.4877059	[]
78545	8.9140148	60.6908531	[]
78546	8.9129868	60.6905937	[]
78547	8.9167194	60.6913185	[]
78548	8.9179764	60.6915779	[]
78549	8.9214802	60.6926231	[]
78550	7.9194942	60.6846809	[]
78551	7.9204845	60.6839371	[]
78552	7.9213991	60.6833954	[]
78553	7.9228463	60.682869	[]
78554	7.9248271	60.6823845	[]
78555	7.9265413	60.6821823	[]
78556	7.9281788	60.682312	[]
78557	7.930274	60.6828842	[]
78558	7.9324069	60.6834793	[]
78559	7.9339681	60.6838112	[]
78560	7.9355297	60.6841125	[]
78562	10.4652024	63.4410045	[]
78563	10.4605271	63.4434673	[]
78564	10.4567938	63.4446487	[]
78565	10.4553977	63.4454992	[]
78566	10.4294309	63.4353541	[]
78567	10.4292021	63.4340231	[]
78569	10.4473797	63.43358	[]
78571	10.4520592	63.4368071	[]
78574	10.4425767	63.4317947	[]
78575	10.4397317	63.4343143	[]
78576	10.4399834	63.4474473	[crossing#uncontrolled,highway#crossing]
78577	10.4426038	63.4495576	[]
78578	10.4483446	63.4496893	[]
78580	10.4577206	63.449251	[]
78581	10.45805	63.4489552	[]
78582	10.4577	63.4473932	[]
78583	10.4560308	63.4457245	[]
78584	10.4510231	63.4466472	[]
78585	10.4433849	63.4463772	[]
78586	10.4431581	63.4470825	[]
78588	10.4605428	63.4499852	[]
78589	10.4602004	63.4523948	[]
78590	10.4694174	63.4374784	[]
78591	10.4693359	63.4359376	[]
78592	10.4663112	63.4336048	[]
78593	10.4646877	63.4338652	[]
78594	10.4630964	63.4345101	[]
78595	10.4611524	63.4358138	[]
78596	10.458654	63.43623	[]
78599	10.4855931	63.4309406	[]
78600	10.4720694	63.4366853	[]
78601	10.4730172	63.4359719	[]
78602	10.472742	63.4339943	[]
78603	10.4729988	63.4330426	[]
78604	10.4761648	63.4300089	[]
78605	10.457327	63.4350948	[]
78606	10.4765139	63.428476	[]
78607	10.476388	63.4270265	[]
78610	10.4546927	63.4302457	[]
78611	10.4558966	63.4328578	[]
78612	10.4759126	63.4269421	[]
78615	10.4920997	63.4299036	[]
78616	10.4943558	63.4293189	[]
78618	10.4516135	63.4146221	[]
78621	10.4466795	63.4107147	[]
78624	10.4521832	63.4109081	[]
78625	10.4637679	63.4120313	[]
78626	10.4644085	63.4113971	[]
78627	10.4665957	63.4111333	[]
78628	10.4658324	63.4102369	[]
78633	10.4696575	63.4105445	[]
78635	10.4472379	63.4087	[]
78636	10.4472178	63.4088567	[]
78637	10.4475783	63.4088647	[]
78639	10.4362247	63.4102525	[]
78640	10.4400091	63.4085629	[]
78641	10.4375054	63.4076496	[]
78642	10.436093	63.4073922	[]
78643	10.4342947	63.4073115	[]
78644	10.4305372	63.4077555	[]
78646	10.4343686	63.4116183	[]
78647	10.4325536	63.4131525	[]
78648	10.4318749	63.4142123	[]
78650	10.4208972	63.4079721	[]
78651	10.4241838	63.4067037	[]
78652	10.4269776	63.4048558	[]
78653	10.4281492	63.4040947	[highway#traffic_signals]
78654	10.4209336	63.4038995	[]
78655	10.4163847	63.4031667	[]
78656	10.4151422	63.4032564	[]
78657	10.4199391	63.4068288	[]
78658	10.4162961	63.4054509	[]
78659	10.4205961	63.4087174	[]
78660	10.4183729	63.4107828	[]
78661	10.4260897	63.4029397	[]
78662	10.4232683	63.4013596	[]
78663	10.4220949	63.3981146	[]
78664	10.431073	63.4160363	[highway#traffic_signals]
78665	10.4155611	63.4123747	[]
78667	10.4119651	63.413717	[]
78668	10.4124393	63.4135678	[]
78669	10.4185753	63.4135999	[]
78670	10.4200632	63.4139299	[]
78671	10.4086812	63.4128702	[]
78672	10.407992	63.4120968	[]
78673	10.4075191	63.4117276	[]
78674	10.4066093	63.4098528	[]
78675	10.4048129	63.4091831	[]
78677	10.4115497	63.4161429	[]
